time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2022-03-01 10:00:00+00:00,1.11963,1.11988,1.11404,1.11604,1.11955,1.11596,1.11971,1.11612,0.00015999999999993797,62113
2022-03-01 14:00:00+00:00,1.11602,1.11621,1.10897,1.11092,1.11595,1.11083,1.11610,1.11100,0.00017000000000000348,75528
2022-03-01 18:00:00+00:00,1.11091,1.11381,1.10986,1.11231,1.11083,1.11222,1.11099,1.11240,0.000180000000000069,33261
2022-03-01 22:00:00+00:00,1.11253,1.11356,1.11168,1.11283,1.11203,1.11275,1.11303,1.11291,0.00016000000000016001,10318
2022-03-02 02:00:00+00:00,1.11284,1.11319,1.11114,1.11150,1.11276,1.11142,1.11291,1.11158,0.00015999999999993797,14336
2022-03-02 06:00:00+00:00,1.11150,1.11182,1.10588,1.10826,1.11143,1.10817,1.11157,1.10834,0.00017000000000000348,65963
2022-03-02 10:00:00+00:00,1.10824,1.11196,1.10759,1.11048,1.10815,1.11040,1.10832,1.11055,0.00014999999999987246,62068
2022-03-02 14:00:00+00:00,1.11046,1.11441,1.10575,1.11026,1.11038,1.11019,1.11054,1.11033,0.000140000000000029,92905
2022-03-02 18:00:00+00:00,1.11026,1.11344,1.10998,1.11230,1.11019,1.11222,1.11032,1.11239,0.00017000000000000348,26763
2022-03-02 22:00:00+00:00,1.11195,1.11220,1.10942,1.10976,1.11145,1.10968,1.11245,1.10985,0.00017000000000000348,15659
2022-03-03 02:00:00+00:00,1.10977,1.11069,1.10900,1.11016,1.10968,1.11009,1.10986,1.11024,0.00014999999999987246,14187
2022-03-03 06:00:00+00:00,1.11017,1.11064,1.10718,1.10800,1.11010,1.10790,1.11024,1.10809,0.00018999999999991246,32462
2022-03-03 10:00:00+00:00,1.10799,1.10970,1.10644,1.10858,1.10790,1.10851,1.10808,1.10865,0.00013999999999980695,36305
2022-03-03 14:00:00+00:00,1.10856,1.10952,1.10335,1.10511,1.10849,1.10503,1.10863,1.10519,0.00015999999999993797,71155
2022-03-03 18:00:00+00:00,1.10512,1.10668,1.10474,1.10656,1.10504,1.10648,1.10519,1.10665,0.00017000000000000348,23950
2022-03-03 22:00:00+00:00,1.10640,1.10681,1.10102,1.10490,1.10621,1.10481,1.10658,1.10499,0.00017999999999984695,39727
2022-03-04 02:00:00+00:00,1.10488,1.10494,1.10192,1.10287,1.10478,1.10279,1.10497,1.10295,0.00016000000000016001,28164
2022-03-04 06:00:00+00:00,1.10287,1.10318,1.10084,1.10142,1.10280,1.10134,1.10294,1.10150,0.00015999999999993797,36683
2022-03-04 10:00:00+00:00,1.10142,1.10199,1.08858,1.09090,1.10133,1.09083,1.10151,1.09098,0.0001500000000000945,61449
2022-03-04 14:00:00+00:00,1.09088,1.09282,1.08962,1.09261,1.09081,1.09254,1.09096,1.09268,0.000140000000000029,68419
2022-03-04 18:00:00+00:00,1.09260,1.09409,1.09098,1.09376,1.09253,1.09334,1.09268,1.09418,0.0008399999999999519,28538
2022-03-06 22:00:00+00:00,1.09294,1.09314,1.08215,1.08435,1.09251,1.08426,1.09337,1.08444,0.000180000000000069,44117
2022-03-07 02:00:00+00:00,1.08436,1.08876,1.08358,1.08770,1.08428,1.08762,1.08444,1.08777,0.00014999999999987246,36871
2022-03-07 06:00:00+00:00,1.08771,1.08982,1.08502,1.08585,1.08763,1.08576,1.08779,1.08594,0.00017999999999984695,64370
2022-03-07 10:00:00+00:00,1.08584,1.09252,1.08060,1.08976,1.08575,1.08968,1.08592,1.08985,0.00017000000000000348,88665
2022-03-07 14:00:00+00:00,1.08976,1.09326,1.08485,1.08753,1.08968,1.08745,1.08984,1.08761,0.00015999999999993797,77904
2022-03-07 18:00:00+00:00,1.08752,1.09004,1.08458,1.08546,1.08745,1.08536,1.08760,1.08556,0.00019999999999997797,39423
2022-03-07 22:00:00+00:00,1.08564,1.08808,1.08494,1.08750,1.08519,1.08742,1.08608,1.08759,0.00017000000000000348,19804
2022-03-08 02:00:00+00:00,1.08750,1.08850,1.08560,1.08599,1.08743,1.08591,1.08758,1.08607,0.00016000000000016001,23173
2022-03-08 06:00:00+00:00,1.08601,1.09218,1.08512,1.08877,1.08593,1.08868,1.08609,1.08886,0.00017999999999984695,78898
2022-03-08 10:00:00+00:00,1.08878,1.09213,1.08654,1.09156,1.08870,1.09149,1.08887,1.09164,0.00014999999999987246,64709
2022-03-08 14:00:00+00:00,1.09154,1.09562,1.08721,1.09423,1.09147,1.09416,1.09161,1.09430,0.000140000000000029,101515
2022-03-08 18:00:00+00:00,1.09422,1.09584,1.08949,1.08949,1.09415,1.08935,1.09429,1.08963,0.000280000000000058,54891
2022-03-08 22:00:00+00:00,1.09010,1.09202,1.08901,1.09140,1.08960,1.09132,1.09060,1.09148,0.00015999999999993797,14708
2022-03-09 02:00:00+00:00,1.09141,1.09296,1.09052,1.09160,1.09134,1.09152,1.09148,1.09168,0.00015999999999993797,17062
2022-03-09 06:00:00+00:00,1.09160,1.09730,1.09093,1.09701,1.09151,1.09694,1.09168,1.09708,0.000140000000000029,46794
2022-03-09 10:00:00+00:00,1.09700,1.10165,1.09417,1.10142,1.09695,1.10135,1.09706,1.10149,0.000140000000000029,53051
2022-03-09 14:00:00+00:00,1.10144,1.10952,1.10042,1.10920,1.10137,1.10911,1.10151,1.10928,0.00017000000000000348,86386
2022-03-09 18:00:00+00:00,1.10920,1.10950,1.10617,1.10769,1.10911,1.10758,1.10929,1.10780,0.00021999999999988695,29215
2022-03-09 22:00:00+00:00,1.10725,1.10784,1.10416,1.10514,1.10675,1.10507,1.10775,1.10520,0.00012999999999996348,19484
2022-03-10 02:00:00+00:00,1.10514,1.10626,1.10453,1.10590,1.10508,1.10583,1.10521,1.10598,0.00014999999999987246,17926
2022-03-10 06:00:00+00:00,1.10592,1.10802,1.10264,1.10414,1.10585,1.10403,1.10600,1.10424,0.00021000000000004349,62826
2022-03-10 10:00:00+00:00,1.10414,1.11216,1.10257,1.10642,1.10402,1.10632,1.10425,1.10653,0.00021000000000004349,108019
2022-03-10 14:00:00+00:00,1.10642,1.10702,1.09802,1.09905,1.10632,1.09898,1.10652,1.09912,0.000140000000000029,82244
2022-03-10 18:00:00+00:00,1.09907,1.09938,1.09762,1.09884,1.09900,1.09874,1.09914,1.09895,0.00021000000000004349,19781
2022-03-10 22:00:00+00:00,1.09850,1.10190,1.09806,1.09878,1.09804,1.09869,1.09897,1.09886,0.00017000000000000348,16057
2022-03-11 02:00:00+00:00,1.09880,1.10105,1.09874,1.09992,1.09871,1.09985,1.09888,1.09999,0.000140000000000029,18610
2022-03-11 06:00:00+00:00,1.09991,1.10090,1.09602,1.09674,1.09983,1.09668,1.09999,1.09681,0.00012999999999996348,44631
2022-03-11 10:00:00+00:00,1.09674,1.10436,1.09660,1.09982,1.09667,1.09976,1.09681,1.09989,0.00012999999999996348,75558
2022-03-11 14:00:00+00:00,1.09982,1.10016,1.09128,1.09164,1.09974,1.09157,1.09989,1.09171,0.000140000000000029,64111
2022-03-11 18:00:00+00:00,1.09163,1.09216,1.09020,1.09120,1.09156,1.09094,1.09170,1.09146,0.000520000000000076,22665
2022-03-13 21:00:00+00:00,1.09228,1.09390,1.09102,1.09292,1.09202,1.09284,1.09255,1.09300,0.00015999999999993797,16033
2022-03-14 01:00:00+00:00,1.09294,1.09377,1.09006,1.09173,1.09286,1.09166,1.09302,1.09180,0.000140000000000029,26465
2022-03-14 05:00:00+00:00,1.09172,1.09600,1.09086,1.09566,1.09166,1.09558,1.09179,1.09573,0.0001500000000000945,33591
2022-03-14 09:00:00+00:00,1.09562,1.09900,1.09402,1.09578,1.09554,1.09569,1.09569,1.09586,0.00017000000000000348,48513
2022-03-14 13:00:00+00:00,1.09576,1.09940,1.09350,1.09742,1.09568,1.09734,1.09584,1.09750,0.00015999999999993797,52703
2022-03-14 17:00:00+00:00,1.09742,1.09794,1.09396,1.09400,1.09733,1.09391,1.09750,1.09409,0.000180000000000069,25062
2022-03-14 21:00:00+00:00,1.09464,1.09554,1.09308,1.09504,1.09442,1.09496,1.09486,1.09512,0.00016000000000016001,12021
2022-03-15 01:00:00+00:00,1.09504,1.09854,1.09376,1.09825,1.09496,1.09816,1.09511,1.09834,0.000180000000000069,29661
2022-03-15 05:00:00+00:00,1.09826,1.10199,1.09668,1.10038,1.09818,1.10029,1.09835,1.10046,0.00017000000000000348,50620
2022-03-15 09:00:00+00:00,1.10036,1.10076,1.09780,1.09904,1.10030,1.09897,1.10043,1.09912,0.0001500000000000945,42076
2022-03-15 13:00:00+00:00,1.09906,1.10000,1.09381,1.09514,1.09899,1.09508,1.09914,1.09521,0.00012999999999996348,61216
2022-03-15 17:00:00+00:00,1.09514,1.09542,1.09261,1.09522,1.09507,1.09512,1.09522,1.09531,0.00018999999999991246,23042
2022-03-15 21:00:00+00:00,1.09538,1.09742,1.09486,1.09570,1.09519,1.09562,1.09557,1.09578,0.00015999999999993797,11175
2022-03-16 01:00:00+00:00,1.09570,1.09774,1.09560,1.09680,1.09561,1.09673,1.09578,1.09687,0.000140000000000029,19684
2022-03-16 05:00:00+00:00,1.09680,1.10056,1.09559,1.09908,1.09672,1.09900,1.09688,1.09917,0.00017000000000000348,42007
2022-03-16 09:00:00+00:00,1.09906,1.10248,1.09800,1.09892,1.09898,1.09885,1.09915,1.09900,0.00014999999999987246,49119
2022-03-16 13:00:00+00:00,1.09891,1.10400,1.09856,1.10010,1.09883,1.10002,1.09899,1.10017,0.0001500000000000945,73963
2022-03-16 17:00:00+00:00,1.10010,1.10470,1.09500,1.10354,1.10001,1.10343,1.10018,1.10364,0.00021000000000004349,83693
2022-03-16 21:00:00+00:00,1.10360,1.10525,1.10078,1.10515,1.10337,1.10507,1.10383,1.10523,0.00015999999999993797,13158
2022-03-17 01:00:00+00:00,1.10514,1.10520,1.10299,1.10346,1.10506,1.10339,1.10523,1.10352,0.00012999999999996348,23026
2022-03-17 05:00:00+00:00,1.10346,1.10674,1.10222,1.10530,1.10338,1.10522,1.10353,1.10538,0.00015999999999993797,29369
2022-03-17 09:00:00+00:00,1.10530,1.10648,1.10231,1.10460,1.10522,1.10451,1.10537,1.10468,0.00017000000000000348,51967
2022-03-17 13:00:00+00:00,1.10461,1.11336,1.10441,1.11311,1.10453,1.11303,1.10469,1.11319,0.00015999999999993797,46424
2022-03-17 17:00:00+00:00,1.11312,1.11376,1.10894,1.10911,1.11303,1.10901,1.11320,1.10921,0.00019999999999997797,20242
2022-03-17 21:00:00+00:00,1.10928,1.11186,1.10893,1.10998,1.10880,1.10990,1.10975,1.11005,0.00014999999999987246,14159
2022-03-18 01:00:00+00:00,1.11000,1.11038,1.10766,1.10769,1.10992,1.10761,1.11007,1.10777,0.00015999999999993797,18783
2022-03-18 05:00:00+00:00,1.10767,1.10944,1.10552,1.10676,1.10759,1.10669,1.10775,1.10684,0.0001500000000000945,30003
2022-03-18 09:00:00+00:00,1.10678,1.10722,1.10154,1.10206,1.10670,1.10200,1.10686,1.10213,0.00012999999999996348,42625
2022-03-18 13:00:00+00:00,1.10206,1.10724,1.10030,1.10607,1.10199,1.10599,1.10212,1.10615,0.00015999999999993797,61373
2022-03-18 17:00:00+00:00,1.10608,1.10642,1.10422,1.10512,1.10600,1.10500,1.10615,1.10525,0.0002500000000000835,21073
2022-03-20 21:00:00+00:00,1.10600,1.10611,1.10378,1.10453,1.10550,1.10446,1.10650,1.10460,0.000140000000000029,7553
2022-03-21 01:00:00+00:00,1.10453,1.10538,1.10406,1.10412,1.10445,1.10403,1.10461,1.10420,0.00017000000000000348,8403
2022-03-21 05:00:00+00:00,1.10412,1.10629,1.10344,1.10565,1.10404,1.10557,1.10419,1.10573,0.00016000000000016001,22944
2022-03-21 09:00:00+00:00,1.10568,1.10704,1.10258,1.10340,1.10560,1.10332,1.10575,1.10347,0.00014999999999987246,33232
2022-03-21 13:00:00+00:00,1.10339,1.10525,1.10263,1.10422,1.10331,1.10413,1.10347,1.10430,0.00017000000000000348,45096
2022-03-21 17:00:00+00:00,1.10420,1.10438,1.10102,1.10170,1.10412,1.10160,1.10428,1.10179,0.0001900000000001345,27766
2022-03-21 21:00:00+00:00,1.10165,1.10260,1.09812,1.09867,1.10142,1.09858,1.10188,1.09876,0.000180000000000069,11209
2022-03-22 01:00:00+00:00,1.09865,1.10053,1.09841,1.09856,1.09856,1.09847,1.09874,1.09864,0.00017000000000000348,22416
2022-03-22 05:00:00+00:00,1.09855,1.10118,1.09610,1.10074,1.09846,1.10067,1.09864,1.10082,0.00014999999999987246,34769
2022-03-22 09:00:00+00:00,1.10072,1.10349,1.09872,1.10157,1.10065,1.10150,1.10080,1.10164,0.000140000000000029,50793
2022-03-22 13:00:00+00:00,1.10156,1.10459,1.10114,1.10179,1.10148,1.10171,1.10164,1.10187,0.00015999999999993797,47420
2022-03-22 17:00:00+00:00,1.10179,1.10330,1.10146,1.10298,1.10172,1.10288,1.10186,1.10308,0.00019999999999997797,16490
2022-03-22 21:00:00+00:00,1.10280,1.10439,1.10208,1.10254,1.10230,1.10246,1.10330,1.10262,0.00015999999999993797,11873
2022-03-23 01:00:00+00:00,1.10254,1.10349,1.10212,1.10278,1.10247,1.10270,1.10262,1.10285,0.0001500000000000945,18351
2022-03-23 05:00:00+00:00,1.10276,1.10400,1.10104,1.10162,1.10268,1.10154,1.10285,1.10170,0.00015999999999993797,24795
2022-03-23 09:00:00+00:00,1.10163,1.10177,1.09749,1.09868,1.10156,1.09860,1.10170,1.09875,0.00014999999999987246,40181
2022-03-23 13:00:00+00:00,1.09868,1.10074,1.09640,1.10020,1.09861,1.10012,1.09875,1.10029,0.00017000000000000348,45854
2022-03-23 17:00:00+00:00,1.10022,1.10120,1.09972,1.10073,1.10014,1.10063,1.10031,1.10083,0.00019999999999997797,14428
2022-03-23 21:00:00+00:00,1.10108,1.10138,1.10011,1.10026,1.10080,1.10017,1.10136,1.10036,0.00018999999999991246,9838
2022-03-24 01:00:00+00:00,1.10026,1.10034,1.09805,1.09858,1.10018,1.09850,1.10035,1.09865,0.00014999999999987246,20063
2022-03-24 05:00:00+00:00,1.09858,1.10011,1.09722,1.09778,1.09849,1.09768,1.09866,1.09787,0.00018999999999991246,33210
2022-03-24 09:00:00+00:00,1.09778,1.10012,1.09726,1.09833,1.09769,1.09826,1.09787,1.09840,0.000140000000000029,38878
2022-03-24 13:00:00+00:00,1.09833,1.10136,1.09658,1.09857,1.09825,1.09849,1.09841,1.09865,0.00015999999999993797,53564
2022-03-24 17:00:00+00:00,1.09857,1.10060,1.09824,1.09981,1.09848,1.09973,1.09866,1.09989,0.00015999999999993797,19201
2022-03-24 21:00:00+00:00,1.09985,1.10114,1.09949,1.10090,1.09935,1.10083,1.10035,1.10098,0.0001500000000000945,10247
2022-03-25 01:00:00+00:00,1.10090,1.10380,1.10080,1.10320,1.10082,1.10313,1.10098,1.10327,0.000140000000000029,24934
2022-03-25 05:00:00+00:00,1.10318,1.10340,1.10108,1.10162,1.10311,1.10153,1.10326,1.10170,0.00017000000000000348,25739
2022-03-25 09:00:00+00:00,1.10162,1.10224,1.10007,1.10034,1.10154,1.10026,1.10170,1.10041,0.0001500000000000945,30128
2022-03-25 13:00:00+00:00,1.10036,1.10246,1.09809,1.09878,1.10028,1.09869,1.10043,1.09886,0.00017000000000000348,60506
2022-03-25 17:00:00+00:00,1.09878,1.09969,1.09820,1.09847,1.09870,1.09830,1.09886,1.09864,0.00034000000000000696,23885
2022-03-27 21:00:00+00:00,1.09862,1.09880,1.09674,1.09708,1.09827,1.09700,1.09897,1.09717,0.00017000000000000348,9834
2022-03-28 01:00:00+00:00,1.09706,1.09750,1.09504,1.09542,1.09698,1.09534,1.09715,1.09549,0.0001500000000000945,26435
2022-03-28 05:00:00+00:00,1.09542,1.09993,1.09446,1.09908,1.09535,1.09900,1.09549,1.09917,0.00017000000000000348,48959
2022-03-28 09:00:00+00:00,1.09904,1.09935,1.09512,1.09566,1.09896,1.09559,1.09911,1.09574,0.00014999999999987246,48733
2022-03-28 13:00:00+00:00,1.09565,1.09996,1.09466,1.09942,1.09558,1.09933,1.09572,1.09950,0.00017000000000000348,46805
2022-03-28 17:00:00+00:00,1.09940,1.09992,1.09746,1.09858,1.09932,1.09849,1.09948,1.09867,0.000180000000000069,17882
2022-03-28 21:00:00+00:00,1.09836,1.09979,1.09688,1.09737,1.09786,1.09729,1.09886,1.09745,0.00015999999999993797,17398
2022-03-29 01:00:00+00:00,1.09736,1.09974,1.09733,1.09854,1.09728,1.09846,1.09745,1.09862,0.00015999999999993797,24006
2022-03-29 05:00:00+00:00,1.09856,1.10182,1.09790,1.09850,1.09848,1.09843,1.09863,1.09858,0.00014999999999987246,37785
2022-03-29 09:00:00+00:00,1.09848,1.11292,1.09750,1.11130,1.09840,1.11122,1.09855,1.11139,0.00017000000000000348,92572
2022-03-29 13:00:00+00:00,1.11130,1.11374,1.10780,1.10801,1.11121,1.10793,1.11139,1.10809,0.00015999999999993797,77852
2022-03-29 17:00:00+00:00,1.10802,1.10944,1.10716,1.10866,1.10795,1.10854,1.10810,1.10878,0.00024000000000001798,22268
2022-03-29 21:00:00+00:00,1.10872,1.10992,1.10828,1.10974,1.10853,1.10966,1.10892,1.10982,0.00015999999999993797,16846
2022-03-30 01:00:00+00:00,1.10974,1.11216,1.10971,1.11107,1.10966,1.11099,1.10983,1.11115,0.00016000000000016001,36137
2022-03-30 05:00:00+00:00,1.11106,1.11568,1.11056,1.11562,1.11099,1.11554,1.11114,1.11571,0.00017000000000000348,52893
2022-03-30 09:00:00+00:00,1.11562,1.11617,1.11118,1.11250,1.11553,1.11242,1.11571,1.11258,0.00015999999999993797,49742
2022-03-30 13:00:00+00:00,1.11250,1.11712,1.11193,1.11572,1.11243,1.11564,1.11258,1.11580,0.00015999999999993797,51516
2022-03-30 17:00:00+00:00,1.11570,1.11628,1.11477,1.11588,1.11562,1.11581,1.11578,1.11595,0.000140000000000029,14607
2022-03-30 21:00:00+00:00,1.11580,1.11749,1.11564,1.11742,1.11551,1.11733,1.11610,1.11750,0.00017000000000000348,16074
2022-03-31 01:00:00+00:00,1.11742,1.11849,1.11577,1.11606,1.11734,1.11599,1.11750,1.11613,0.000140000000000029,20915
2022-03-31 05:00:00+00:00,1.11608,1.11757,1.11128,1.11296,1.11600,1.11288,1.11615,1.11304,0.00015999999999993797,42131
2022-03-31 09:00:00+00:00,1.11294,1.11319,1.10880,1.11022,1.11286,1.11015,1.11303,1.11030,0.0001500000000000945,46282
2022-03-31 13:00:00+00:00,1.11024,1.11328,1.10682,1.10818,1.11017,1.10812,1.11032,1.10825,0.00012999999999996348,76350
2022-03-31 17:00:00+00:00,1.10818,1.10936,1.10610,1.10671,1.10811,1.10662,1.10824,1.10680,0.000180000000000069,23293
2022-03-31 21:00:00+00:00,1.10657,1.10764,1.10597,1.10672,1.10623,1.10665,1.10691,1.10680,0.0001500000000000945,12249
2022-04-01 01:00:00+00:00,1.10672,1.10732,1.10614,1.10640,1.10666,1.10632,1.10679,1.10647,0.0001500000000000945,17865
2022-04-01 05:00:00+00:00,1.10640,1.10758,1.10430,1.10609,1.10631,1.10600,1.10648,1.10618,0.00017999999999984695,44129
2022-04-01 09:00:00+00:00,1.10610,1.10678,1.10366,1.10442,1.10600,1.10434,1.10619,1.10449,0.00014999999999987246,45829
2022-04-01 13:00:00+00:00,1.10442,1.10540,1.10280,1.10403,1.10434,1.10395,1.10450,1.10411,0.00015999999999993797,46520
2022-04-01 17:00:00+00:00,1.10404,1.10527,1.10325,1.10494,1.10396,1.10480,1.10411,1.10508,0.000280000000000058,18036
2022-04-03 21:00:00+00:00,1.10401,1.10539,1.10380,1.10494,1.10372,1.10486,1.10430,1.10501,0.0001500000000000945,9017
2022-04-04 01:00:00+00:00,1.10492,1.10545,1.10437,1.10479,1.10484,1.10471,1.10500,1.10487,0.00015999999999993797,12991
2022-04-04 05:00:00+00:00,1.10480,1.10540,1.10194,1.10224,1.10473,1.10216,1.10488,1.10231,0.00014999999999987246,34909
2022-04-04 09:00:00+00:00,1.10223,1.10322,1.09958,1.09992,1.10215,1.09985,1.10231,1.09999,0.000140000000000029,33824
2022-04-04 13:00:00+00:00,1.09993,1.10031,1.09743,1.09747,1.09985,1.09739,1.10001,1.09755,0.00015999999999993797,36004
2022-04-04 17:00:00+00:00,1.09748,1.09772,1.09606,1.09714,1.09739,1.09704,1.09756,1.09723,0.00018999999999991246,17091
2022-04-04 21:00:00+00:00,1.09730,1.09800,1.09704,1.09762,1.09700,1.09754,1.09761,1.09769,0.0001500000000000945,8110
2022-04-05 01:00:00+00:00,1.09764,1.09770,1.09623,1.09644,1.09756,1.09636,1.09771,1.09651,0.0001500000000000945,13707
2022-04-05 05:00:00+00:00,1.09645,1.09886,1.09622,1.09678,1.09637,1.09671,1.09653,1.09686,0.00014999999999987246,34397
2022-04-05 09:00:00+00:00,1.09677,1.09857,1.09562,1.09643,1.09669,1.09635,1.09685,1.09651,0.00016000000000016001,30444
2022-04-05 13:00:00+00:00,1.09644,1.09758,1.09122,1.09143,1.09637,1.09136,1.09652,1.09150,0.00013999999999980695,44345
2022-04-05 17:00:00+00:00,1.09141,1.09214,1.09000,1.09055,1.09134,1.09045,1.09148,1.09065,0.00019999999999997797,14970
2022-04-05 21:00:00+00:00,1.09055,1.09082,1.08942,1.08946,1.09032,1.08938,1.09078,1.08953,0.0001500000000000945,8128
2022-04-06 01:00:00+00:00,1.08946,1.09034,1.08907,1.08970,1.08937,1.08962,1.08954,1.08977,0.00014999999999987246,21161
2022-04-06 05:00:00+00:00,1.08969,1.09272,1.08745,1.09233,1.08963,1.09225,1.08975,1.09241,0.00016000000000016001,42859
2022-04-06 09:00:00+00:00,1.09232,1.09381,1.08993,1.09333,1.09224,1.09326,1.09239,1.09340,0.000140000000000029,41600
2022-04-06 13:00:00+00:00,1.09333,1.09373,1.09028,1.09083,1.09325,1.09076,1.09341,1.09090,0.000140000000000029,42873
2022-04-06 17:00:00+00:00,1.09083,1.09276,1.08788,1.08964,1.09077,1.08956,1.09089,1.08973,0.00017000000000000348,51974
2022-04-06 21:00:00+00:00,1.08936,1.09122,1.08933,1.09118,1.08895,1.09110,1.08978,1.09127,0.00017000000000000348,10962
2022-04-07 01:00:00+00:00,1.09121,1.09160,1.09044,1.09144,1.09112,1.09136,1.09130,1.09152,0.00015999999999993797,14685
2022-04-07 05:00:00+00:00,1.09142,1.09344,1.08754,1.08782,1.09134,1.08774,1.09151,1.08789,0.0001500000000000945,31394
2022-04-07 09:00:00+00:00,1.08780,1.09268,1.08646,1.09136,1.08773,1.09128,1.08787,1.09144,0.00015999999999993797,46411
2022-04-07 13:00:00+00:00,1.09136,1.09386,1.08765,1.08772,1.09128,1.08764,1.09143,1.08779,0.0001500000000000945,48900
2022-04-07 17:00:00+00:00,1.08770,1.08924,1.08678,1.08794,1.08762,1.08785,1.08777,1.08804,0.00018999999999991246,20167
2022-04-07 21:00:00+00:00,1.08813,1.08825,1.08580,1.08622,1.08763,1.08613,1.08863,1.08630,0.00017000000000000348,13783
2022-04-08 01:00:00+00:00,1.08621,1.08700,1.08548,1.08549,1.08613,1.08541,1.08629,1.08557,0.00015999999999993797,16169
2022-04-08 05:00:00+00:00,1.08548,1.08792,1.08481,1.08668,1.08540,1.08658,1.08557,1.08677,0.00018999999999991246,31418
2022-04-08 09:00:00+00:00,1.08668,1.08918,1.08502,1.08531,1.08660,1.08524,1.08677,1.08538,0.000140000000000029,31290
2022-04-08 13:00:00+00:00,1.08530,1.08818,1.08364,1.08722,1.08523,1.08715,1.08537,1.08729,0.000140000000000029,37434
2022-04-08 17:00:00+00:00,1.08724,1.08854,1.08649,1.08762,1.08717,1.08739,1.08731,1.08786,0.00046999999999997044,15010
2022-04-10 21:00:00+00:00,1.09182,1.09183,1.08804,1.08882,1.09144,1.08873,1.09221,1.08890,0.00017000000000000348,16612
2022-04-11 01:00:00+00:00,1.08882,1.08950,1.08752,1.08852,1.08874,1.08844,1.08890,1.08861,0.00017000000000000348,18528
2022-04-11 05:00:00+00:00,1.08854,1.09196,1.08740,1.09074,1.08846,1.09066,1.08863,1.09082,0.00015999999999993797,37663
2022-04-11 09:00:00+00:00,1.09073,1.09334,1.08923,1.09052,1.09066,1.09045,1.09080,1.09060,0.0001500000000000945,29820
2022-04-11 13:00:00+00:00,1.09051,1.09060,1.08727,1.08779,1.09043,1.08771,1.09059,1.08787,0.00015999999999993797,33396
2022-04-11 17:00:00+00:00,1.08780,1.08948,1.08776,1.08835,1.08772,1.08824,1.08787,1.08846,0.00021999999999988695,16271
2022-04-11 21:00:00+00:00,1.08840,1.08873,1.08710,1.08744,1.08819,1.08735,1.08861,1.08753,0.000180000000000069,11028
2022-04-12 01:00:00+00:00,1.08746,1.08831,1.08664,1.08795,1.08737,1.08787,1.08754,1.08803,0.00016000000000016001,16247
2022-04-12 05:00:00+00:00,1.08796,1.08820,1.08533,1.08621,1.08788,1.08612,1.08803,1.08630,0.000180000000000069,34430
2022-04-12 09:00:00+00:00,1.08620,1.09040,1.08511,1.08960,1.08612,1.08952,1.08629,1.08967,0.00014999999999987246,43772
2022-04-12 13:00:00+00:00,1.08958,1.09032,1.08322,1.08416,1.08950,1.08408,1.08965,1.08424,0.00016000000000016001,62170
2022-04-12 17:00:00+00:00,1.08414,1.08450,1.08214,1.08268,1.08406,1.08257,1.08422,1.08278,0.00021000000000004349,23385
2022-04-12 21:00:00+00:00,1.08273,1.08316,1.08115,1.08158,1.08253,1.08151,1.08293,1.08166,0.0001500000000000945,9846
2022-04-13 01:00:00+00:00,1.08160,1.08410,1.08145,1.08336,1.08152,1.08328,1.08168,1.08343,0.00014999999999987246,17694
2022-04-13 05:00:00+00:00,1.08336,1.08450,1.08152,1.08370,1.08329,1.08362,1.08343,1.08378,0.00015999999999993797,32525
2022-04-13 09:00:00+00:00,1.08369,1.08479,1.08152,1.08181,1.08362,1.08172,1.08376,1.08190,0.000180000000000069,33995
2022-04-13 13:00:00+00:00,1.08182,1.08943,1.08089,1.08820,1.08174,1.08812,1.08191,1.08829,0.00017000000000000348,45525
2022-04-13 17:00:00+00:00,1.08820,1.08930,1.08716,1.08920,1.08813,1.08912,1.08828,1.08928,0.00015999999999993797,19334
2022-04-13 21:00:00+00:00,1.08841,1.09000,1.08828,1.08846,1.08791,1.08838,1.08891,1.08854,0.00016000000000016001,11055
2022-04-14 01:00:00+00:00,1.08848,1.09129,1.08828,1.09124,1.08840,1.09116,1.08856,1.09131,0.0001500000000000945,18205
2022-04-14 05:00:00+00:00,1.09124,1.09236,1.09031,1.09082,1.09117,1.09075,1.09131,1.09090,0.00014999999999987246,27325
2022-04-14 09:00:00+00:00,1.09081,1.09177,1.08434,1.08476,1.09073,1.08468,1.09089,1.08484,0.00015999999999993797,53950
2022-04-14 13:00:00+00:00,1.08478,1.08490,1.07574,1.08162,1.08470,1.08154,1.08486,1.08170,0.00016000000000016001,88973
2022-04-14 17:00:00+00:00,1.08162,1.08348,1.08090,1.08282,1.08154,1.08270,1.08169,1.08293,0.00022999999999995246,18332
2022-04-14 21:00:00+00:00,1.08292,1.08307,1.07984,1.08095,1.08265,1.08070,1.08318,1.08120,0.0004999999999999449,18006
2022-04-15 01:00:00+00:00,1.08099,1.08156,1.07968,1.08056,1.08074,1.08040,1.08124,1.08071,0.00031000000000003247,27928
2022-04-15 05:00:00+00:00,1.08056,1.08236,1.08022,1.08186,1.08039,1.08173,1.08072,1.08200,0.00026999999999999247,9714
2022-04-15 09:00:00+00:00,1.08186,1.08198,1.08054,1.08130,1.08172,1.08109,1.08201,1.08152,0.00042999999999993044,26002
